timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2009-11-06T14:06:49.009550Z,62500.000,-18.632664,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.027723Z,62500.000,-56.693587,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.047293Z,62500.000,-39.860154,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.080071Z,62500.000,-42.343326,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.083880Z,62500.000,-48.969689,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.094792Z,62500.000,-49.629994,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.121620Z,62500.000,-46.079266,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.126941Z,62500.000,-43.416544,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.153229Z,62500.000,-52.453548,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.158705Z,62500.000,-41.762919,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.159350Z,62500.000,-22.210439,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.197093Z,62500.000,-41.846698,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.224101Z,62500.000,-51.710288,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.233681Z,62500.000,-48.675069,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.252446Z,62500.000,-46.912123,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.271421Z,62500.000,-40.032599,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.278734Z,62500.000,-49.517900,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.309150Z,62500.000,-40.329930,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.341605Z,62500.000,-42.642220,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.346893Z,62500.000,-49.097972,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.353410Z,62500.000,-47.146240,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.377951Z,62500.000,-49.166047,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.383482Z,62500.000,-47.872916,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.404239Z,62500.000,-43.497600,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.420240Z,62500.000,-44.467733,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.421222Z,62500.000,-49.952225,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.458950Z,62500.000,-45.260744,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.482720Z,62500.000,-51.314632,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.496693Z,62500.000,-23.068678,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.503457Z,62500.000,-48.578057,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.529744Z,62500.000,-45.793104,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.533283Z,62500.000,-22.813417,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.571023Z,62500.000,-45.429810,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.603140Z,62500.000,-45.893747,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.608750Z,62500.000,-52.257132,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.612029Z,62500.000,-53.394421,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.628962Z,62500.000,-20.383955,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.646493Z,62500.000,-21.982140,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.655249Z,62500.000,-51.220590,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.681775Z,62500.000,-45.869690,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.683084Z,62500.000,-21.304886,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.720824Z,62500.000,-43.574172,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.726437Z,62500.000,-51.767237,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.741338Z,62500.000,-50.732431,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.754467Z,62500.000,-47.506304,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.758550Z,62500.000,-44.812292,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.780754Z,62500.000,-41.336741,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.796293Z,62500.000,-44.956399,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.832885Z,62500.000,-20.282429,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.855746Z,62500.000,-47.199833,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.864675Z,62500.000,-45.070659,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.870625Z,62500.000,-41.815973,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.870647Z,62500.000,-48.842776,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.879972Z,62500.000,-46.114522,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.906259Z,62500.000,-29.533144,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.908350Z,62500.000,-47.388981,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.943309Z,62500.000,-45.226700,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.946093Z,62500.000,-47.985957,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.982686Z,62500.000,-17.842408,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:49.985055Z,62500.000,-49.892960,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:49.999956Z,62500.000,-26.753566,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.005477Z,62500.000,-48.917544,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.020426Z,62500.000,-24.335977,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.031765Z,62500.000,-23.101111,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.058149Z,62500.000,-44.148889,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.095893Z,62500.000,-42.475038,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.114364Z,62500.000,-46.852888,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.126209Z,62500.000,-21.011484,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.129265Z,62500.000,-25.212811,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.130982Z,62500.000,-19.762469,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.132487Z,62500.000,-23.302965,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.157270Z,62500.000,-25.524569,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.170227Z,62500.000,-21.129127,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.204844Z,62500.000,-44.305151,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.207949Z,62500.000,-43.833402,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.243673Z,62500.000,-42.099109,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.245693Z,62500.000,-47.344760,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.256487Z,62500.000,-24.352140,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.258574Z,62500.000,-31.109809,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.282288Z,62500.000,-21.642356,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.282775Z,62500.000,-49.808288,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.320028Z,62500.000,-33.978935,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.357749Z,62500.000,-42.262343,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.372982Z,62500.000,-48.461206,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.381993Z,62500.000,-43.660079,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.387744Z,62500.000,-52.507464,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.387883Z,62500.000,-50.559745,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.395493Z,62500.000,-43.084796,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.408280Z,62500.000,-51.792106,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.432089Z,62500.000,-29.148174,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.466379Z,62500.000,-31.865830,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.469829Z,62500.000,-26.110337,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.502292Z,62500.000,-43.234272,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.507498Z,62500.000,-50.034728,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.507549Z,62500.000,-24.618917,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.517192Z,62500.000,-48.555197,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.533785Z,62500.000,-48.080883,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.545292Z,62500.000,-41.627124,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.551438Z,62500.000,-62.256097,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.581890Z,62500.000,-22.315795,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.619630Z,62500.000,-22.120826,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.631601Z,62500.000,-55.867500,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.633003Z,62500.000,-48.802069,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.646501Z,62500.000,-54.328046,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.649279Z,62500.000,-41.459060,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.657349Z,62500.000,-27.555807,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.659290Z,62500.000,-43.004836,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.695092Z,62500.000,-41.195185,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.701239Z,62500.000,-51.402813,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.727914Z,62500.000,-42.448594,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.731691Z,62500.000,-31.795510,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.758508Z,62500.000,-44.641353,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.760910Z,62500.000,-50.952475,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.769431Z,62500.000,-23.358636,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.775810Z,62500.000,-52.456786,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.784795Z,62500.000,-52.808276,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.807149Z,62500.000,-27.178497,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.844892Z,62500.000,-48.035640,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.851040Z,62500.000,-52.549580,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.881492Z,62500.000,-22.360958,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.884013Z,62500.000,-48.084018,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.890219Z,62500.000,-48.478248,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.905120Z,62500.000,-50.640807,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.910301Z,62500.000,-42.888505,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:50.910814Z,62500.000,-52.360024,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.919232Z,62500.000,-25.765526,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.956949Z,62500.000,-22.924374,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.989448Z,62500.000,-20.217188,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:50.994692Z,62500.000,-26.768401,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.000841Z,62500.000,-56.223606,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.009518Z,62500.000,-46.201990,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.019528Z,62500.000,-48.966921,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.031293Z,62500.000,-25.473081,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.034429Z,62500.000,-54.250903,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.035806Z,62500.000,-47.221435,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.038581Z,62500.000,-26.222482,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.069033Z,62500.000,-21.176684,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.106749Z,62500.000,-24.601955,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.135023Z,62500.000,-45.462562,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.144492Z,62500.000,-22.734533,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.148837Z,62500.000,-49.541681,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.150642Z,62500.000,-51.032695,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.161311Z,62500.000,-26.388156,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.163738Z,62500.000,-51.401678,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.172348Z,62500.000,-21.300556,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.181094Z,62500.000,-24.864772,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.188382Z,62500.000,-46.736491,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.218834Z,62500.000,-24.127515,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.250983Z,62500.000,-22.387955,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.256549Z,62500.000,-26.431268,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.260529Z,62500.000,-49.206129,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.278146Z,62500.000,-51.176176,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.286816Z,62500.000,-26.856734,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.293047Z,62500.000,-46.556159,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.294292Z,62500.000,-21.744676,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.300443Z,62500.000,-44.903785,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.330895Z,62500.000,-25.013615,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.338183Z,62500.000,-41.999056,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.368635Z,62500.000,-26.226364,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.386034Z,62500.000,-20.306568,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.406349Z,62500.000,-26.583149,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.407455Z,62500.000,-50.358214,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.412321Z,62500.000,-24.734690,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.422356Z,62500.000,-44.738254,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.433883Z,62500.000,-23.816808,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.444092Z,62500.000,-22.504530,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.450244Z,62500.000,-54.895096,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.480696Z,62500.000,-22.824500,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.487984Z,62500.000,-55.923048,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.511539Z,62500.000,-22.616577,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.512518Z,62500.000,-45.951262,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.518436Z,62500.000,-26.244897,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.525723Z,62500.000,-26.273258,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.536764Z,62500.000,-49.638375,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.537826Z,62500.000,-49.121597,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.551665Z,62500.000,-53.364800,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.556148Z,62500.000,-21.933482,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.593892Z,62500.000,-37.967608,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.600045Z,62500.000,-50.225516,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.630496Z,62500.000,-29.371330,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.637044Z,62500.000,-45.745860,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.637785Z,62500.000,-38.011497,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.663331Z,62500.000,-45.715005,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.666073Z,62500.000,-51.009334,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.668237Z,62500.000,-25.250517,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.675523Z,62500.000,-39.068534,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.680974Z,62500.000,-50.599449,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.695418Z,62500.000,-41.092710,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.705948Z,62500.000,-24.314971,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.743692Z,62500.000,-24.121103,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.749846Z,62500.000,-50.395271,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.762549Z,62500.000,-52.229485,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.774052Z,62500.000,-39.263790,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.780297Z,62500.000,-25.890269,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.787586Z,62500.000,-42.230809,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.788837Z,62500.000,-44.143732,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.795382Z,62500.000,-47.435029,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.810283Z,62500.000,-52.230775,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.818038Z,62500.000,-29.185877,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.825323Z,62500.000,-44.149352,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.855748Z,62500.000,-27.457676,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.888054Z,62500.000,-50.431841,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.893492Z,62500.000,-23.888056,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.899647Z,62500.000,-23.568409,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.914342Z,62500.000,-47.446061,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.924692Z,62500.000,-43.066319,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.930098Z,62500.000,-26.738767,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.937387Z,62500.000,-41.671905,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.939592Z,62500.000,-64.586206,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:51.956952Z,62500.000,-42.775906,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.967839Z,62500.000,-24.240752,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:51.975123Z,62500.000,-44.188909,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.005548Z,62500.000,-24.658106,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.012866Z,62500.000,-28.790451,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.013559Z,62500.000,-49.798692,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.035587Z,62500.000,-49.501784,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.039847Z,62500.000,-51.713505,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.043291Z,62500.000,-25.770053,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.049448Z,62500.000,-19.780918,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.054001Z,62500.000,-48.978678,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.068901Z,62500.000,-55.197522,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.079899Z,62500.000,-25.098003,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.087188Z,62500.000,-42.282113,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.117639Z,62500.000,-26.837454,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.124923Z,62500.000,-45.568371,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.139065Z,62500.000,-49.288015,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.155348Z,62500.000,-22.056008,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.162666Z,62500.000,-41.844980,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.165352Z,62500.000,-49.792463,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.183310Z,62500.000,-49.676799,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.193091Z,62500.000,-21.959503,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.198210Z,62500.000,-43.586545,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.199248Z,62500.000,-53.384342,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.218487Z,62500.000,-43.173068,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.229700Z,62500.000,-24.099150,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.236989Z,62500.000,-39.231222,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.264570Z,62500.000,-49.022199,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.267440Z,62500.000,-28.782163,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.274723Z,62500.000,-42.340815,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.290857Z,62500.000,-41.940255,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.297122Z,62500.000,-43.924809,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.305148Z,62500.000,-23.139903,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.312466Z,62500.000,-42.778164,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.312619Z,62500.000,-46.247808,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.327520Z,62500.000,-52.444307,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.342891Z,62500.000,-26.011892,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.349049Z,62500.000,-49.603942,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.379501Z,62500.000,-26.021745,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.386790Z,62500.000,-22.232695,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.390075Z,62500.000,-55.890412,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.416362Z,62500.000,-48.422544,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.417241Z,62500.000,-23.633339,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.424522Z,62500.000,-40.745438,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.441928Z,62500.000,-51.005490,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.454948Z,62500.000,-19.722213,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.456829Z,62500.000,-46.739299,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.462266Z,62500.000,-40.090630,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.480022Z,62500.000,-48.001748,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.492691Z,62500.000,-22.860219,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.498850Z,62500.000,-50.401154,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.500009Z,62500.000,-26.666340,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.515580Z,62500.000,-45.710173,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.529302Z,62500.000,-40.945555,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.536591Z,62500.000,-19.252925,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.541868Z,62500.000,-45.177127,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.558656Z,62500.000,-44.316625,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.567042Z,62500.000,-20.711150,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.571237Z,62500.000,-47.822345,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.574322Z,62500.000,-43.979039,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.586138Z,62500.000,-47.458699,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.604748Z,62500.000,-31.799294,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.612066Z,62500.000,-44.991845,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.641085Z,62500.000,-21.445519,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.642491Z,62500.000,-28.520657,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.648651Z,62500.000,-49.391805,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.667373Z,62500.000,-50.531991,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.679103Z,62500.000,-47.614552,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.682909Z,62500.000,-50.386123,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.686391Z,62500.000,-42.495804,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.700546Z,62500.000,-51.567827,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.715447Z,62500.000,-55.110654,37.000,180.824240,1485.000,-90.000
2009-11-06T14:06:52.716843Z,62500.000,-31.443605,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.724122Z,62500.000,-41.577875,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.741556Z,62500.000,-46.468312,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.754548Z,62500.000,-22.432222,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.761544Z,62500.000,-38.327361,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.761866Z,62500.000,-45.155102,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.766590Z,62500.000,-28.128083,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.792291Z,62500.000,-25.019712,37.000,183.178811,1485.000,-90.000
2009-11-06T14:06:52.792878Z,62500.000,-48.515643,37.000,180.824240,1485.000,-90.000
