timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2026-04-30T00:00:01.165Z,62500.000,-20.906343,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.166Z,62500.000,-2.723452,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.167Z,62500.000,0.088652,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.168Z,62500.000,-10.129464,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.169Z,62500.000,0.526078,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.170Z,62500.000,-9.517677,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.171Z,62500.000,-21.125354,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.172Z,62500.000,-0.462220,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.173Z,62500.000,0.406801,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.174Z,62500.000,-7.327630,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.175Z,62500.000,-10.283145,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.176Z,62500.000,-33.912320,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.177Z,62500.000,-1.460224,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.178Z,62500.000,0.211044,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.179Z,62500.000,0.803246,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.180Z,62500.000,-10.018994,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.181Z,62500.000,-3.722166,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.182Z,62500.000,-33.059431,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.183Z,62500.000,-9.017162,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.184Z,62500.000,1.302399,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.185Z,62500.000,0.125850,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.186Z,62500.000,-8.573971,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.187Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.188Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.189Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.190Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.191Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.192Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.193Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.194Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.195Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.196Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.197Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.198Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.199Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.200Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.201Z,62500.000,-19.901211,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.202Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.203Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.204Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.205Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.206Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.207Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.208Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.209Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.210Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.211Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.212Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.213Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.214Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.215Z,62500.000,-0.007649,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.216Z,62500.000,-6.941060,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.217Z,62500.000,-0.008375,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.218Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.219Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.220Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.221Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.222Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.223Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.224Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.225Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.226Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.227Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.228Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.229Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.230Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.231Z,62500.000,1.912968,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.232Z,62500.000,-14.180516,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.233Z,62500.000,-2.386462,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.234Z,62500.000,-11.917773,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.235Z,62500.000,-2.255990,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.236Z,62500.000,-5.721017,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.237Z,62500.000,0.312893,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.238Z,62500.000,-3.994273,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.239Z,62500.000,-13.697338,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.240Z,62500.000,-2.531907,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.241Z,62500.000,-4.079957,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.242Z,62500.000,-9.167544,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.243Z,62500.000,-6.684357,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.244Z,62500.000,-5.459534,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.245Z,62500.000,-30.891496,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.246Z,62500.000,-15.082819,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.247Z,62500.000,-8.822787,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.248Z,62500.000,1.690391,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.249Z,62500.000,-3.049761,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.250Z,62500.000,-59.615024,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.251Z,62500.000,-16.190383,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.252Z,62500.000,-5.935141,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.253Z,62500.000,1.933008,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.254Z,62500.000,-23.942095,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.255Z,62500.000,-6.783518,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.256Z,62500.000,-1.020799,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.257Z,62500.000,-18.986607,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.258Z,62500.000,-0.341358,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.259Z,62500.000,-16.206561,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.260Z,62500.000,-8.784807,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.261Z,62500.000,-6.762429,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.262Z,62500.000,-16.167893,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.263Z,62500.000,-0.951685,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.264Z,62500.000,-5.258212,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.265Z,62500.000,-12.802912,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.266Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.267Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.268Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.269Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.270Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.271Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.272Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.273Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.274Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.275Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.276Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.277Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.278Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.279Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.280Z,62500.000,-19.410864,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.281Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.282Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.283Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.284Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.285Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.286Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.287Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.288Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.289Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.290Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.291Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.292Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.293Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.294Z,62500.000,-0.007649,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.295Z,62500.000,-6.941060,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.296Z,62500.000,-0.008375,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.297Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.298Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.299Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.300Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.301Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.302Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.303Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.304Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.305Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.306Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.307Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.308Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.309Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.310Z,62500.000,2.461310,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.311Z,62500.000,-20.537763,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.312Z,62500.000,-5.839526,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.313Z,62500.000,-15.529199,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.314Z,62500.000,-22.370541,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.315Z,62500.000,2.781654,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.316Z,62500.000,-3.052224,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.317Z,62500.000,-9.955777,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.318Z,62500.000,-9.926961,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.319Z,62500.000,-11.714009,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.320Z,62500.000,-4.505887,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.321Z,62500.000,2.531155,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.322Z,62500.000,1.218438,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.323Z,62500.000,-27.567424,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.324Z,62500.000,-15.435733,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.325Z,62500.000,-37.080501,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.326Z,62500.000,1.241780,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.327Z,62500.000,1.890126,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.328Z,62500.000,-14.616524,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.329Z,62500.000,-1.496251,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.330Z,62500.000,-8.337102,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.331Z,62500.000,3.209444,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.332Z,62500.000,-0.602430,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.333Z,62500.000,-27.078783,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.334Z,62500.000,-6.264532,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.335Z,62500.000,-7.781759,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.336Z,62500.000,-9.262065,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.337Z,62500.000,3.015719,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.338Z,62500.000,-1.468900,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.339Z,62500.000,-4.819606,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.340Z,62500.000,-5.483370,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.341Z,62500.000,-5.125175,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.342Z,62500.000,2.715388,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.343Z,62500.000,1.004520,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.344Z,62500.000,-2.786455,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.345Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.346Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.347Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.348Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.349Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.350Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.351Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.352Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.353Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.354Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.355Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.356Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.357Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.358Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.359Z,62500.000,-19.131343,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.360Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.361Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.362Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.363Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.364Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.365Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.366Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.367Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.368Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.369Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.370Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.371Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.372Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.373Z,62500.000,-0.007649,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.374Z,62500.000,-6.941060,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.375Z,62500.000,-0.008375,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.376Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.377Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.378Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.379Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.380Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.381Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.382Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.383Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.384Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.385Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.386Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.387Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.388Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.389Z,62500.000,-1.561313,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.390Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.391Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.392Z,62500.000,-4.491479,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.393Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.394Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.395Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.396Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.397Z,62500.000,-9.561114,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.398Z,62500.000,-11.079756,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.399Z,62500.000,-0.485761,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.400Z,62500.000,-0.150014,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.401Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.402Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.403Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.404Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.405Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.406Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.407Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.408Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.409Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.410Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.411Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.412Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.413Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.414Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.415Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.416Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.417Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.418Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.419Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.420Z,62500.000,-3.004107,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.421Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.422Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.423Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.424Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.425Z,62500.000,-0.737049,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.426Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.427Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.428Z,62500.000,-0.007649,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.429Z,62500.000,-6.941060,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.430Z,62500.000,-0.008375,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.431Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.432Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.433Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.434Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.435Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.436Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.437Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.438Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.439Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.440Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.441Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.442Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.443Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.444Z,62500.000,-1.561313,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.445Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.446Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.447Z,62500.000,-4.491479,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.448Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.449Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.450Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.451Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.452Z,62500.000,-9.561114,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.453Z,62500.000,-11.079756,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.454Z,62500.000,-0.485761,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.455Z,62500.000,-0.150014,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.456Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.457Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.458Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.459Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.460Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.461Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.462Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.463Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.464Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.465Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.466Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.467Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
